simTime,robotId,itemId,itemImportance,position,destination,event
847.5031886938506,6,11,2,1,49,move
847.5031886938506,6,11,2,1,49,fail
847.5031886938506,6,11,2,1,49,drop
847.5031886938506,6,-1,-1,1,0,help
849.0420101795659,3,-1,-1,0,0,recover
849.0420101795659,3,7,0,0,15,startLoading
860.4037077599139,3,7,0,1,15,move
860.4037077599139,3,7,0,1,15,drop
860.4037077599139,3,11,2,1,49,startLoading
869.799503410782,3,11,2,2,49,move
869.799503410782,3,11,2,2,49,fail
869.799503410782,3,11,2,2,49,drop
869.799503410782,3,-1,-1,2,0,help
1020.8156644671799,-1,12,0,0,69,create
1042.1065374986758,-1,13,0,0,69,create
1108.4395433033187,-1,14,2,0,38,create
1211.6999628290466,-1,15,2,0,28,create
1328.6193837480569,-1,16,0,0,25,create
1451.0363068888148,-1,17,2,0,49,create
1493.667605248718,-1,18,2,0,26,create
1512.75259657029,-1,19,0,0,28,create
1546.4772670907978,-1,20,2,0,7,create
1642.3906518104423,-1,21,0,0,71,create
1768.5523241649062,-1,22,1,0,42,create
1851.4474051286165,-1,23,0,0,25,create
2107.699798306555,3,-1,-1,0,0,recover
2107.699798306555,3,14,2,0,38,startLoading
2124.3614370150676,3,14,2,1,38,move
2126.4302482930148,3,14,2,2,38,move
2146.3539949867545,3,14,2,3,38,move
2146.3539949867545,3,14,2,3,38,fail
2146.3539949867545,3,14,2,3,38,drop
2146.3539949867545,3,-1,-1,3,0,help
2254.7845421679835,-1,24,2,0,14,create
2324.6029486754655,-1,25,1,0,17,create
2373.5679234927243,-1,26,2,0,52,create
2432.263220988992,-1,27,2,0,57,create
2433.134994861456,-1,28,0,0,4,create
2539.580257977221,-1,29,0,0,71,create
2572.744469108304,-1,30,0,0,8,create
2823.4257488212734,0,-1,-1,0,0,recover
2823.4257488212734,0,15,2,0,28,startLoading
2832.7845204379278,0,15,2,1,28,move
2852.1450433142363,0,15,2,2,28,move
2861.049473586771,0,15,2,3,28,move
2863.282756301166,0,15,2,4,28,move
2881.612273268098,0,15,2,5,28,move
2884.2780033548647,0,15,2,28,28,move
2884.2780033548647,0,15,2,28,28,deliver
2887.263531385519,0,-1,-1,5,0,move
2887.263531385519,0,2,0,5,36,startLoading
2890.529240424754,-1,31,1,0,53,create
2892.2823091002188,0,2,0,6,36,move
2896.810038273963,0,2,0,7,36,move
2898.3982383388175,0,2,0,8,36,move
2908.4604805321546,0,2,0,9,36,move
2911.6636119224377,0,2,0,10,36,move
2911.6636119224377,0,2,0,10,36,fail
2911.6636119224377,0,2,0,10,36,drop
2911.6636119224377,0,-1,-1,10,0,help
3025.1595233643325,6,-1,-1,0,0,recover
3025.1595233643325,6,17,2,0,49,startLoading
3037.4456298122345,6,17,2,1,49,move
3037.4456298122345,6,17,2,1,49,fail
3037.4456298122345,6,17,2,1,49,drop
3037.4456298122345,6,-1,-1,1,0,help
3099.1665488439576,-1,32,2,0,49,create
3117.719505990433,-1,33,0,0,64,create
3142.1296135733523,-1,34,2,0,55,create
3168.020138020035,1,-1,-1,0,0,recover
3168.020138020035,1,18,2,0,26,startLoading
3173.986933900793,1,18,2,1,26,move
3177.855825468308,1,18,2,2,26,move
3179.8960877392833,1,18,2,3,26,move
3185.0773622944366,1,18,2,26,26,move
3185.0773622944366,1,18,2,26,26,deliver
3185.0773622944366,1,-1,-1,26,0,fail
3190.9588825421765,-1,35,1,0,12,create
3196.8094439943407,-1,36,0,0,16,create
3244.9875945832123,-1,37,0,0,18,create
3346.531718884719,5,-1,-1,0,0,recover
3346.531718884719,5,20,2,0,7,startLoading
3350.829417371356,5,20,2,1,7,move
3350.829417371356,5,20,2,1,7,fail
3350.829417371356,5,20,2,1,7,drop
3350.829417371356,5,-1,-1,1,0,help
3474.390034231853,-1,38,0,0,69,create
3501.6657177618517,-1,39,0,0,72,create
3513.4978641111848,-1,40,2,0,42,create
3656.3196998113767,2,-1,-1,0,0,recover
3656.3196998113767,2,24,2,0,14,startLoading
3657.3560390348634,2,24,2,1,14,move
3660.174518850294,2,24,2,2,14,move
3661.5766592882355,2,24,2,3,14,move
3676.4549338300967,2,24,2,4,14,move
3676.486541040254,2,24,2,5,14,move
3691.6963107227075,2,24,2,6,14,move
3693.0655596635097,2,24,2,7,14,move
3703.913163295379,8,-1,-1,0,0,recover
3703.913163295379,8,26,2,0,52,startLoading
3705.5799797923737,2,24,2,8,14,move
3708.5492492140866,2,24,2,9,14,move
3713.711813847899,8,26,2,1,52,move
3717.862210204141,8,26,2,2,52,move
3717.862210204141,8,26,2,2,52,fail
3717.862210204141,8,26,2,2,52,drop
3717.862210204141,8,-1,-1,2,0,help
3728.396017546005,2,24,2,10,14,move
3736.902827316029,2,24,2,11,14,move
3745.576114682103,2,24,2,12,14,move
3754.385727991631,2,24,2,13,14,move
3757.4159347082737,2,24,2,14,14,move
3757.4159347082737,2,24,2,14,14,deliver
3757.4159347082737,2,-1,-1,14,0,fail
3834.08830685562,-1,41,2,0,56,create
3840.6932370180084,-1,42,0,0,34,create
3861.2080807507737,-1,43,0,0,67,create
3889.9902646999676,-1,44,1,0,56,create
3995.617885363049,-1,45,0,0,71,create
4107.418950138865,9,-1,-1,0,0,recover
4107.418950138865,9,27,2,0,57,startLoading
4114.890074770799,9,27,2,1,57,move
4115.229751353943,9,27,2,2,57,move
4123.610818572142,9,27,2,3,57,move
4123.630727513649,9,27,2,4,57,move
4126.355142162925,-1,46,2,0,51,create
4130.196447252765,9,27,2,5,57,move
4130.603180275138,9,27,2,6,57,move
4145.066762108908,9,27,2,7,57,move
4146.775389650469,9,27,2,8,57,move
4148.677301924924,9,27,2,9,57,move
4161.976370262016,9,27,2,10,57,move
4169.47691901774,9,27,2,57,57,move
4169.47691901774,9,27,2,57,57,deliver
4169.47691901774,9,-1,-1,57,0,fail
4175.609494195225,-1,47,0,0,45,create
4374.092303952398,-1,48,1,0,39,create
4450.656997249722,0,-1,-1,0,0,recover
4450.656997249722,0,32,2,0,49,startLoading
4460.028655737966,0,32,2,1,49,move
4461.146855809384,0,32,2,2,49,move
4465.2306845265275,0,32,2,3,49,move
4465.299033340913,0,32,2,4,49,move
4476.109268678141,0,32,2,47,49,move
4477.557389979189,0,32,2,48,49,move
4477.557389979189,0,32,2,48,49,fail
4477.557389979189,0,32,2,48,49,drop
4477.557389979189,0,-1,-1,48,0,help
4564.071051145862,2,-1,-1,0,0,recover
4564.071051145862,2,34,2,0,55,startLoading
4577.19126281964,4,-1,-1,0,0,recover
4577.19126281964,4,40,2,0,42,startLoading
4577.460732885132,2,34,2,1,55,move
4580.658629562531,4,40,2,42,42,move
4580.658629562531,4,40,2,42,42,deliver
4583.332478891784,4,-1,-1,0,0,move
4583.332478891784,4,41,2,0,56,startLoading
4589.000129326544,2,34,2,2,55,move
4589.000129326544,2,34,2,2,55,fail
4589.000129326544,2,34,2,2,55,drop
4589.000129326544,2,-1,-1,2,0,help
4592.070759247313,4,41,2,1,56,move
4605.301946700128,4,41,2,2,56,move
4605.403492234182,4,41,2,3,56,move
4617.974184469776,4,41,2,4,56,move
4622.996458204614,4,41,2,5,56,move
4634.965355780671,4,41,2,6,56,move
4638.125305852114,4,41,2,7,56,move
4639.163825320534,4,41,2,8,56,move
4642.040967011772,4,41,2,9,56,move
4644.388068019323,4,41,2,56,56,move
4644.388068019323,4,41,2,56,56,deliver
4646.158617390576,4,-1,-1,9,0,move
4650.163198388519,4,-1,-1,8,0,move
4651.594563795804,4,-1,-1,7,0,move
4664.173244882438,4,-1,-1,6,0,move
4665.285906814488,4,-1,-1,5,0,move
4667.589567990481,4,-1,-1,4,0,move
4674.792710702451,4,-1,-1,3,0,move
4674.792710702451,4,14,2,3,38,startLoading
4683.619152527046,4,14,2,4,38,move
4684.906552354801,4,14,2,5,38,move
4700.0101177294,4,14,2,6,38,move
4700.153916833394,4,14,2,7,38,move
4702.285200618287,4,14,2,8,38,move
4713.726610957301,4,14,2,9,38,move
4713.726610957301,4,14,2,9,38,fail
4713.726610957301,4,14,2,9,38,drop
4713.726610957301,4,-1,-1,9,0,help
4747.270090192361,2,-1,-1,0,0,recover
4747.270090192361,2,46,2,0,51,startLoading
4770.302815514731,2,46,2,1,51,move
4791.624291957721,2,46,2,2,51,move
4791.715590554852,2,46,2,3,51,move
4794.38688410301,2,46,2,4,51,move
4796.641397632718,2,46,2,47,51,move
4803.124205573137,2,46,2,50,51,move
4805.989930462584,2,46,2,51,51,move
4805.989930462584,2,46,2,51,51,deliver
4809.925657204059,2,-1,-1,50,0,move
4812.255542120292,2,-1,-1,47,0,move
4813.50639805054,2,-1,-1,4,0,move
4819.000977763145,2,-1,-1,3,0,move
4826.222255697986,2,-1,-1,2,0,move
4826.222255697986,2,10,2,2,4,startLoading
4834.4192299213155,2,10,2,3,4,move
4834.74106130932,2,10,2,4,4,move
4834.74106130932,2,10,2,4,4,deliver
4853.827163348199,2,-1,-1,3,0,move
4854.016138708001,2,-1,-1,2,0,move
4854.016138708001,2,11,2,2,49,startLoading
4869.798634121664,2,11,2,3,49,move
4869.941795394257,2,11,2,4,49,move
4873.155386662164,2,11,2,47,49,move
4881.438431588414,2,11,2,48,49,move
4882.725610717884,2,11,2,49,49,move
4882.725610717884,2,11,2,49,49,deliver
4882.725610717884,2,-1,-1,49,0,fail
4923.261266637595,-1,49,2,0,52,create
4989.648577764764,-1,50,2,0,66,create
5153.241857573018,-1,51,0,0,66,create
5166.710629573127,-1,52,2,0,35,create
5196.5354225132105,-1,53,2,0,58,create
5198.404813675913,4,-1,-1,0,0,recover
5198.404813675913,4,49,2,0,52,startLoading
5206.088227061944,4,49,2,1,52,move
5210.02119088815,4,49,2,2,52,move
5215.4254316150145,-1,54,0,0,51,create
5216.917194172928,4,49,2,3,52,move
5221.087913357253,-1,55,0,0,58,create
5221.42343408063,4,49,2,4,52,move
5222.60777156545,4,49,2,47,52,move
5223.281898287078,4,49,2,50,52,move
5232.425112587125,4,49,2,51,52,move
5233.87651660583,4,49,2,52,52,move
5233.87651660583,4,49,2,52,52,deliver
5234.971699268788,4,-1,-1,51,0,move
5234.971699268788,4,-1,-1,51,0,fail
5261.568020992432,-1,56,2,0,67,create
5282.06536276007,-1,57,0,0,11,create
5305.929891081915,-1,58,0,0,26,create
5334.746935931872,-1,59,0,0,26,create
5368.540011144667,5,-1,-1,0,0,recover
5368.540011144667,5,50,2,0,66,startLoading
5372.936698673736,5,50,2,1,66,move
5372.936698673736,5,50,2,1,66,fail
5372.936698673736,5,50,2,1,66,drop
5372.936698673736,5,-1,-1,1,0,help
5375.418808588211,-1,60,0,0,2,create
5441.992938330759,-1,61,2,0,21,create
5517.042277489999,-1,62,2,0,59,create
5613.935940598422,-1,63,0,0,48,create
5789.84452307501,0,-1,-1,0,0,recover
5789.84452307501,0,52,2,0,35,startLoading
5796.069819390744,0,52,2,1,35,move
5798.759934983358,0,52,2,2,35,move
5800.3008017706525,0,52,2,3,35,move
5803.270148496613,0,52,2,4,35,move
5806.475577732274,0,52,2,5,35,move
5815.101857884706,0,52,2,6,35,move
5825.773025678529,0,52,2,7,35,move
5826.304230781476,0,52,2,8,35,move
5828.45410109922,-1,64,0,0,2,create
5832.331502216736,0,52,2,9,35,move
5842.347238344711,0,52,2,10,35,move
5845.522934929161,-1,65,2,0,41,create
5846.481891631444,0,52,2,11,35,move
5847.986657944974,0,52,2,12,35,move
5851.1346470116605,0,52,2,35,35,move
5851.1346470116605,0,52,2,35,35,deliver
5857.394409045469,0,-1,-1,12,0,move
5867.681470393815,0,-1,-1,11,0,move
5871.979557973115,0,-1,-1,10,0,move
5871.979557973115,0,2,0,10,36,startLoading
5874.158204744485,0,2,0,11,36,move
5878.139112302173,0,2,0,12,36,move
5884.193909827441,0,2,0,13,36,move
5885.5039431869955,0,2,0,36,36,move
5885.5039431869955,0,2,0,36,36,deliver
5888.766024138192,0,-1,-1,13,0,move
5894.126540290244,0,-1,-1,12,0,move
5894.126540290244,0,-1,-1,12,0,fail
5944.377546538521,2,-1,-1,0,0,recover
5944.377546538521,2,53,2,0,58,startLoading
5949.67093681717,2,53,2,1,58,move
5951.544820193845,-1,66,0,0,22,create
5953.934329251597,2,53,2,2,58,move
5953.934329251597,2,53,2,2,58,fail
5953.934329251597,2,53,2,2,58,drop
5953.934329251597,2,-1,-1,2,0,help
5981.163935322999,-1,67,0,0,49,create
5988.557616731433,-1,68,0,0,4,create
6102.3645469807,5,-1,-1,0,0,recover
6102.3645469807,5,56,2,0,67,startLoading
6105.409769944433,5,56,2,1,67,move
6109.922538603709,5,56,2,2,67,move
6129.668809326021,5,56,2,3,67,move
6129.898807841926,5,56,2,4,67,move
6134.443960709581,5,56,2,47,67,move
6138.579481724383,5,56,2,50,67,move
6138.579481724383,5,56,2,50,67,fail
6138.579481724383,5,56,2,50,67,drop
6138.579481724383,5,-1,-1,50,0,help
6154.31126139793,-1,69,0,0,6,create
6290.8081846689565,6,-1,-1,0,0,recover
6290.8081846689565,6,61,2,0,21,startLoading
6293.446785917609,6,61,2,1,21,move
6309.500809833828,6,61,2,2,21,move
6309.500809833828,6,61,2,2,21,fail
6309.500809833828,6,61,2,2,21,drop
6309.500809833828,6,-1,-1,2,0,help
6399.846540859439,-1,70,0,0,3,create
6464.523644064153,5,-1,-1,0,0,recover
6464.523644064153,5,62,2,0,59,startLoading
6497.088338214583,5,62,2,1,59,move
6497.088338214583,5,62,2,1,59,fail
6497.088338214583,5,62,2,1,59,drop
6497.088338214583,5,-1,-1,1,0,help
6522.328967510075,1,-1,-1,0,0,recover
6522.328967510075,1,65,2,0,41,startLoading
6527.0855487016715,5,-1,-1,0,0,recover
6527.0855487016715,5,22,1,0,42,startLoading
6528.027839723594,1,65,2,1,41,move
6531.468570438086,1,65,2,2,41,move
6532.6437646298145,5,22,1,42,42,move
6532.6437646298145,5,22,1,42,42,deliver
6533.7712051008175,1,65,2,3,41,move
6533.7712051008175,1,65,2,3,41,fail
6533.7712051008175,1,65,2,3,41,drop
6533.7712051008175,1,-1,-1,3,0,help
6533.7712051008175,5,-1,-1,42,0,rescue
6535.309111108504,5,-1,-1,0,3,move
6535.309111108504,5,25,1,0,17,startLoading
6538.894421788246,5,25,1,1,17,move
6538.894421788246,5,25,1,1,17,drop
6538.894421788246,5,17,2,1,49,startLoading
6541.849114113361,5,17,2,2,49,move
6543.3488845140255,5,17,2,3,49,move
6548.7275492739345,5,17,2,4,49,move
6550.061194610657,-1,71,0,0,61,create
6555.897978346878,5,17,2,47,49,move
6555.897978346878,5,17,2,47,49,fail
6555.897978346878,5,17,2,47,49,drop
6555.897978346878,5,-1,-1,47,0,help
6563.611672065799,2,-1,-1,0,0,recover
6563.611672065799,2,31,1,0,53,startLoading
6568.512973336605,2,31,1,1,53,move
6568.512973336605,2,31,1,1,53,drop
6568.512973336605,2,20,2,1,7,startLoading
6576.147721149983,2,20,2,2,7,move
6583.250718057698,2,20,2,3,7,move
6583.899413097554,2,20,2,4,7,move
6587.742303318303,2,20,2,5,7,move
6589.509895445236,2,20,2,6,7,move
6595.7013410031,2,20,2,7,7,move
6595.7013410031,2,20,2,7,7,deliver
6603.117160527179,2,-1,-1,6,0,move
6604.586479904083,2,-1,-1,5,0,move
6604.586479904083,2,-1,-1,5,0,fail
6876.478911599909,-1,72,2,0,28,create
6925.7912867670975,2,-1,-1,0,0,recover
6925.7912867670975,2,72,2,0,28,startLoading
6930.998719210005,2,72,2,1,28,move
6931.232286312348,2,72,2,2,28,move
6934.095191312653,2,72,2,3,28,move
6934.125562212548,2,72,2,4,28,move
6935.204508333092,2,72,2,5,28,move
6936.820740377821,2,72,2,28,28,move
6936.820740377821,2,72,2,28,28,deliver
6937.63775923372,2,-1,-1,5,0,move
6939.367580878129,2,-1,-1,4,0,move
6948.446680794121,2,-1,-1,3,0,move
6948.446680794121,2,65,2,3,41,startLoading
6951.533488824032,2,65,2,4,41,move
6958.705604498834,-1,73,0,0,29,create
6959.065893163765,2,65,2,5,41,move
6960.965397904448,2,65,2,6,41,move
6962.11763269305,2,65,2,7,41,move
6963.006528805126,2,65,2,8,41,move
6963.733594376892,2,65,2,9,41,move
6966.256807837048,2,65,2,10,41,move
6966.3849066864595,2,65,2,11,41,move
6968.678743135133,2,65,2,12,41,move
6971.101662355819,2,65,2,13,41,move
6978.422101475108,2,65,2,14,41,move
6983.462050080223,9,-1,-1,0,0,recover
6983.462050080223,9,35,1,0,12,startLoading
6987.302706838887,2,65,2,15,41,move
6990.3959880434995,9,35,1,1,12,move
6990.3959880434995,9,35,1,1,12,drop
6990.3959880434995,9,50,2,1,66,startLoading
6990.48721078076,2,65,2,16,41,move
6990.723168052804,2,65,2,39,41,move
6992.670389943835,2,65,2,41,41,move
6992.670389943835,2,65,2,41,41,deliver
6994.69910436636,9,50,2,2,66,move
6996.444727725162,2,-1,-1,39,0,move
6999.590470439938,2,-1,-1,16,0,move
6999.600940876432,9,50,2,3,66,move
7007.372804123513,9,50,2,4,66,move
7010.087118723075,9,50,2,5,66,move
7012.017564278824,2,-1,-1,15,0,move
7015.372564762879,2,-1,-1,14,0,move
7015.830737699752,2,-1,-1,13,0,move
7015.830737699752,2,-1,-1,13,0,fail
7027.387613747617,9,50,2,6,66,move
7029.966849431836,9,50,2,7,66,move
7031.966640452818,9,50,2,8,66,move
7033.013777328219,9,50,2,9,66,move
7045.648424802821,9,50,2,10,66,move
7046.422658252899,9,50,2,11,66,move
7051.675679817261,9,50,2,12,66,move
7051.675679817261,9,50,2,12,66,fail
7051.675679817261,9,50,2,12,66,drop
7051.675679817261,9,-1,-1,12,0,help
7102.05138497264,-1,74,0,0,7,create
7306.5428368256835,5,-1,-1,0,0,recover
7306.5428368256835,5,44,1,0,56,startLoading
7308.334155614967,5,44,1,1,56,move
7308.334155614967,5,44,1,1,56,drop
7308.334155614967,5,62,2,1,59,startLoading
7323.001299551396,5,62,2,2,59,move
7333.336273157691,5,62,2,3,59,move
7335.236942748566,5,62,2,4,59,move
7338.523430608263,5,62,2,5,59,move
7343.387769799153,5,62,2,6,59,move
7346.161922498817,5,62,2,7,59,move
7346.223699474726,5,62,2,8,59,move
7351.6328231769585,5,62,2,9,59,move
7370.672146424834,5,62,2,10,59,move
7380.480945109734,5,62,2,11,59,move
7381.071420696432,5,62,2,12,59,move
7383.288697974402,5,62,2,59,59,move
7383.288697974402,5,62,2,59,59,deliver
7386.1926366579355,5,-1,-1,12,0,move
7386.1926366579355,5,50,2,12,66,startLoading
7389.611827976273,9,-1,-1,0,0,recover
7389.611827976273,9,48,1,0,39,startLoading
7391.428038533371,9,48,1,1,39,move
7392.1326878932405,9,48,1,2,39,move
7392.1326878932405,9,48,1,2,39,drop
7392.1326878932405,9,26,2,2,52,startLoading
7395.570894801818,9,26,2,3,52,move
7395.874028315422,5,50,2,13,66,move
7396.639774976059,5,50,2,14,66,move
7397.25537575397,9,26,2,4,52,move
7398.117191666559,9,26,2,47,52,move
7399.989291551181,9,26,2,50,52,move
7399.989291551181,9,26,2,50,52,fail
7399.989291551181,9,26,2,50,52,drop
7399.989291551181,9,-1,-1,50,0,help
7400.1431088195195,-1,75,2,0,51,create
7404.07267493543,5,50,2,15,66,move
7404.07267493543,5,50,2,15,66,fail
7404.07267493543,5,50,2,15,66,drop
7404.07267493543,5,-1,-1,15,0,help
7423.567871256317,0,-1,-1,0,0,recover
7423.567871256317,0,75,2,0,51,startLoading
7429.529587339638,0,75,2,1,51,move
7436.99126180537,0,75,2,2,51,move
7444.001196049698,0,75,2,3,51,move
7451.257463758315,0,75,2,4,51,move
7451.257463758315,0,75,2,4,51,fail
7451.257463758315,0,75,2,4,51,drop
7451.257463758315,0,-1,-1,4,0,help
7453.727432245608,-1,76,0,0,71,create
7462.275304011984,3,-1,-1,0,0,recover
7462.275304011984,3,8,0,0,26,startLoading
7465.244599347312,3,8,0,1,26,move
7465.244599347312,3,8,0,1,26,drop
7465.244599347312,3,25,1,1,17,startLoading
7468.19953368567,3,25,1,2,17,move
7468.19953368567,3,25,1,2,17,drop
7468.19953368567,3,34,2,2,55,startLoading
7476.822736855852,3,34,2,3,55,move
7477.498698002443,3,34,2,4,55,move
7479.041138836251,3,34,2,5,55,move
7489.404800748897,3,34,2,6,55,move
7503.436682312563,3,34,2,7,55,move
7505.692165349667,-1,77,2,0,16,create
7513.685659994781,3,34,2,55,55,move
7513.685659994781,3,34,2,55,55,deliver
7513.766699469923,3,-1,-1,7,0,move
7524.105522111881,3,-1,-1,6,0,move
7525.048243180581,3,-1,-1,5,0,move
7527.232182009413,3,-1,-1,4,0,move
7527.232182009413,3,75,2,4,51,startLoading
7535.705194867452,3,75,2,47,51,move
7556.107060406035,3,75,2,50,51,move
7562.966957691023,3,75,2,51,51,move
7562.966957691023,3,75,2,51,51,deliver
7571.470469933667,3,-1,-1,50,0,move
7571.470469933667,3,56,2,50,67,startLoading
7574.21714467497,3,56,2,51,67,move
7576.5264315750865,3,56,2,52,67,move
7577.79916062258,3,56,2,19,67,move
7594.791395636431,3,56,2,20,67,move
7594.791395636431,3,56,2,20,67,fail
7594.791395636431,3,56,2,20,67,drop
