simTime,robotId,itemId,itemImportance,position,destination,event
409387.83505204256,2,-1,-1,2,2,rescue
409391.1547054406,2,-1,-1,3,2,move
409391.1547054406,2,3347,2,3,47,startLoading
409391.1547054406,2,3347,2,3,47,fakeFailure
409391.1547054406,1,3325,2,3,13,rescue
409391.7280231392,1,3325,2,4,13,move
409391.7280231392,1,3325,2,4,13,fail
409391.7280231392,1,3325,2,4,13,drop
409391.7280231392,1,-1,-1,4,0,help
409391.7280231392,2,3347,2,3,47,rescue
409396.14927238453,2,3347,2,4,47,move
409396.14927238453,2,3347,2,4,47,fakeFailure
409399.72960263584,2,3347,2,47,47,move
409399.72960263584,2,3347,2,47,47,deliver
409399.72960263584,2,-1,-1,47,0,fakeFailure
409417.00720039423,2,-1,-1,4,0,move
409417.00720039423,2,3325,2,4,13,startLoading
409417.00720039423,2,3325,2,4,13,fakeFailure
409420.2086925035,2,3325,2,5,13,move
409420.2086925035,2,3325,2,5,13,fakeFailure
409422.2564356362,2,3325,2,6,13,move
409422.2564356362,2,3325,2,6,13,fail
409422.2564356362,2,3325,2,6,13,drop
409422.2564356362,2,-1,-1,6,0,help
409436.74874401203,9,-1,-1,0,0,recover
409436.74874401203,9,3343,1,0,43,startLoading
409439.82367295545,9,3343,1,42,43,move
409440.41967363784,9,3343,1,43,43,move
409440.41967363784,9,3343,1,43,43,deliver
409441.6120048926,-1,3351,0,0,68,create
409441.7386509924,9,-1,-1,42,0,move
409445.09877376386,9,-1,-1,0,0,move
409445.09877376386,9,3336,1,0,64,startLoading
409449.017255486,9,3336,1,1,64,move
409449.017255486,9,3336,1,1,64,drop
409449.017255486,9,3345,2,1,30,startLoading
409457.00710520643,9,3345,2,2,30,move
409462.5904880129,9,3345,2,3,30,move
409467.0951045563,9,3345,2,4,30,move
409467.2968295968,5,-1,-1,0,0,recover
409467.2968295968,5,1101,0,0,35,startLoading
409471.52013479744,9,3345,2,5,30,move
409476.9297151553,9,3345,2,6,30,move
409478.4016186822,9,3345,2,7,30,move
409478.974925984,9,3345,2,30,30,move
409478.974925984,9,3345,2,30,30,deliver
409481.3039328354,5,1101,0,1,35,move
409481.3039328354,5,1101,0,1,35,drop
409481.3039328354,5,3349,2,1,71,startLoading
409484.4734296961,5,3349,2,2,71,move
409486.23063589283,5,3349,2,3,71,move
409490.3077867241,9,-1,-1,7,0,move
409490.3077867241,9,3133,1,7,32,startLoading
409490.57978409604,5,3349,2,4,71,move
409491.96663992875,5,3349,2,47,71,move
409492.77293677104,5,3349,2,50,71,move
409494.75666735787,5,3349,2,51,71,move
409499.98373887775,5,3349,2,52,71,move
409500.1362384219,9,3133,1,8,32,move
409500.4763516728,9,3133,1,9,32,move
409500.4763516728,9,3133,1,9,32,drop
409500.4763516728,9,3278,2,9,10,startLoading
409503.10239088716,9,3278,2,10,10,move
409503.10239088716,9,3278,2,10,10,deliver
409503.10239088716,9,3285,2,10,37,startLoading
409505.88487178547,5,3349,2,19,71,move
409505.89038744697,5,3349,2,20,71,move
409512.3819453201,9,3285,2,11,37,move
409516.10583119624,9,3285,2,12,37,move
409516.20557949797,9,3285,2,13,37,move
409516.904912858,5,3349,2,70,71,move
409516.904912858,5,3349,2,70,71,fail
409516.904912858,5,3349,2,70,71,drop
409516.904912858,5,-1,-1,70,0,help
409522.11175861163,9,3285,2,14,37,move
409522.11175861163,9,3285,2,14,37,fail
409522.11175861163,9,3285,2,14,37,drop
409522.11175861163,9,-1,-1,14,0,help
409546.2281536626,-1,3352,0,0,28,create
409625.70448621904,0,-1,-1,0,0,recover
409625.70448621904,0,1104,0,0,53,startLoading
409635.706686803,0,1104,0,1,53,move
409635.706686803,0,1104,0,1,53,drop
409635.706686803,0,3326,1,1,11,startLoading
409635.706686803,0,3326,1,1,11,fakeFailure
409650.487108578,-1,3353,1,0,13,create
409650.9564493709,-1,3354,0,0,49,create
409653.0085226849,0,3326,1,2,11,move
409653.0085226849,0,3326,1,2,11,fakeFailure
409653.8144315874,0,3326,1,3,11,move
409653.8144315874,0,3326,1,3,11,drop
409653.8144315874,0,3348,2,3,55,startLoading
409653.8144315874,0,3348,2,3,55,fakeFailure
409656.4428778781,0,3348,2,4,55,move
409656.4428778781,0,3348,2,4,55,fakeFailure
409659.98580221337,0,3348,2,5,55,move
409659.98580221337,0,3348,2,5,55,fakeFailure
409670.055975794,0,3348,2,6,55,move
409670.055975794,0,3348,2,6,55,fakeFailure
409674.18384925934,0,3348,2,7,55,move
409674.18384925934,0,3348,2,7,55,fakeFailure
409679.0975993611,0,3348,2,55,55,move
409679.0975993611,0,3348,2,55,55,deliver
409679.0975993611,0,-1,-1,55,0,fakeFailure
409685.071915994,0,-1,-1,7,0,move
409685.071915994,0,2929,1,7,10,startLoading
409685.071915994,0,2929,1,7,10,fakeFailure
409691.3086416937,0,2929,1,8,10,move
409691.3086416937,0,2929,1,8,10,fakeFailure
409696.1912479653,0,2929,1,9,10,move
409696.1912479653,0,2929,1,9,10,fakeFailure
409700.6528428715,0,2929,1,10,10,move
409700.6528428715,0,2929,1,10,10,deliver
409700.6528428715,0,-1,-1,10,0,fakeFailure
409702.8744349179,0,-1,-1,9,0,move
409702.8744349179,0,2901,1,9,17,startLoading
409702.8744349179,0,2901,1,9,17,fakeFailure
409710.62396282837,0,2901,1,10,17,move
409710.62396282837,0,2901,1,10,17,fail
409710.62396282837,0,2901,1,10,17,drop
409710.62396282837,0,-1,-1,10,0,help
409732.66509887483,1,-1,-1,0,0,recover
409732.66509887483,1,3353,1,0,13,startLoading
409738.1306094715,1,3353,1,1,13,move
409738.1306094715,1,3353,1,1,13,fakeFailure
409747.40857872914,1,3353,1,2,13,move
409747.40857872914,1,3353,1,2,13,fakeFailure
409749.57383164176,1,3353,1,3,13,move
409749.57383164176,1,3353,1,3,13,fakeFailure
409752.67951304367,1,3353,1,4,13,move
409752.67951304367,1,3353,1,4,13,fakeFailure
409755.9862586866,1,3353,1,5,13,move
409755.9862586866,1,3353,1,5,13,fakeFailure
409756.9944413346,1,3353,1,6,13,move
409756.9944413346,1,3353,1,6,13,drop
409756.9944413346,1,3325,2,6,13,startLoading
409756.9944413346,1,3325,2,6,13,fakeFailure
409769.0972146756,1,3325,2,7,13,move
409769.0972146756,1,3325,2,7,13,fail
409769.0972146756,1,3325,2,7,13,drop
409769.0972146756,1,-1,-1,7,0,help
409779.92627618427,0,-1,-1,0,0,recover
409779.92627618427,0,1105,0,0,57,startLoading
409782.43698197725,0,1105,0,1,57,move
409782.43698197725,0,1105,0,1,57,drop
409782.43698197725,0,3336,1,1,64,startLoading
409782.43698197725,0,3336,1,1,64,fakeFailure
409795.1722909602,0,3336,1,2,64,move
409795.1722909602,0,3336,1,2,64,fakeFailure
409797.61187498,0,3336,1,3,64,move
409797.61187498,0,3336,1,3,64,fail
409797.61187498,0,3336,1,3,64,drop
409797.61187498,0,-1,-1,3,0,help
409801.41024966293,-1,3355,2,0,45,create
409867.50776787533,6,-1,-1,0,0,recover
409867.50776787533,6,3355,2,0,45,startLoading
409877.68681648513,6,3355,2,1,45,move
409881.05439980974,6,3355,2,2,45,move
409881.690088672,6,3355,2,45,45,move
409881.690088672,6,3355,2,45,45,deliver
409883.71812951006,6,-1,-1,2,0,move
409883.71812951006,6,-1,-1,2,0,fail
409896.21286370885,-1,3356,0,0,6,create
409907.36144093366,-1,3357,0,0,72,create
410012.4470299126,-1,3358,2,0,22,create
410097.4368651479,5,-1,-1,0,0,recover
410097.4368651479,5,3358,2,0,22,startLoading
410109.805580769,5,3358,2,1,22,move
410113.58502753056,-1,3359,0,0,61,create
410125.89845201484,5,3358,2,2,22,move
410127.12660570466,5,3358,2,3,22,move
410130.13659620873,5,3358,2,4,22,move
410132.93303884607,5,3358,2,47,22,move
410134.59362639615,3,-1,-1,0,0,recover
410134.59362639615,3,1106,0,0,38,startLoading
410138.6671620363,5,3358,2,50,22,move
410138.6671620363,5,3358,2,50,22,fail
410138.6671620363,5,3358,2,50,22,drop
410152.47527512256,3,1106,0,1,38,move
410152.47527512256,3,1106,0,1,38,fakeFailure
410155.1637967502,3,1106,0,2,38,move
410155.1637967502,3,1106,0,2,38,fakeFailure
410158.17955644906,3,1106,0,3,38,move
410158.17955644906,3,1106,0,3,38,drop
410158.17955644906,3,3326,1,3,11,startLoading
410158.17955644906,3,3326,1,3,11,fakeFailure
410161.57998177025,3,3326,1,4,11,move
410161.57998177025,3,3326,1,4,11,fakeFailure
410169.7402643505,3,3326,1,5,11,move
410169.7402643505,3,3326,1,5,11,fakeFailure
410179.7859417874,-1,3360,0,0,67,create
410191.7902262667,3,3326,1,6,11,move
410191.7902262667,3,3326,1,6,11,fail
410191.7902262667,3,3326,1,6,11,drop
410219.43713673874,9,-1,-1,0,0,recover
410219.43713673874,9,1108,0,0,6,startLoading
410229.05590396025,9,1108,0,1,6,move
410232.213286358,9,1108,0,2,6,move
410232.3438751253,9,1108,0,3,6,move
410232.3438751253,9,1108,0,3,6,drop
410232.3438751253,9,3336,1,3,64,startLoading
410237.1596728776,9,3336,1,4,64,move
410239.0578653719,9,3336,1,5,64,move
410241.49313873233,9,3336,1,6,64,move
410242.4269358336,9,3336,1,7,64,move
410242.4269358336,9,3336,1,7,64,drop
410242.4269358336,9,3325,2,7,13,startLoading
410249.7697451576,9,3325,2,8,13,move
410250.05032974517,9,3325,2,9,13,move
410250.05032974517,9,3325,2,9,13,fail
410250.05032974517,9,3325,2,9,13,drop
410250.05032974517,9,-1,-1,9,0,help
410477.7666338993,-1,3361,2,0,59,create
410580.9002410328,-1,3362,0,0,37,create
410693.6304025528,7,-1,-1,0,0,recover
410693.6304025528,7,3361,2,0,59,startLoading
410701.23714214645,7,3361,2,1,59,move
410701.95940015133,7,3361,2,2,59,move
410703.52114588616,7,3361,2,3,59,move
410706.44394944096,7,3361,2,4,59,move
410707.52857586934,7,3361,2,5,59,move
410707.52857586934,7,3361,2,5,59,fail
410707.52857586934,7,3361,2,5,59,drop
410707.52857586934,7,-1,-1,5,0,help
410814.612453026,5,-1,-1,0,0,recover
410814.612453026,5,1112,0,0,25,startLoading
410818.8590526498,-1,3363,0,0,66,create
410821.30483984,5,1112,0,1,25,move
410825.7425858466,5,1112,0,2,25,move
410837.5698294105,5,1112,0,25,25,move
410837.5698294105,5,1112,0,25,25,deliver
410837.9664565991,5,-1,-1,2,0,move
410837.9664565991,5,308,0,2,72,startLoading
410857.15073391085,5,308,0,3,72,move
410857.8008877621,5,308,0,4,72,move
410859.63975599094,5,308,0,47,72,move
410863.40977808204,5,308,0,50,72,move
410863.40977808204,5,308,0,50,72,drop
410863.40977808204,5,3358,2,50,22,startLoading
410867.95915596257,5,3358,2,51,22,move
410871.7537416508,5,3358,2,52,22,move
410885.2860692785,5,3358,2,19,22,move
410888.8740534847,5,3358,2,20,22,move
410889.2977242351,5,3358,2,21,22,move
410890.14911632857,5,3358,2,22,22,move
410890.14911632857,5,3358,2,22,22,deliver
410894.1408388858,5,-1,-1,21,0,move
410895.9065945639,5,-1,-1,20,0,move
410902.10328771797,5,-1,-1,19,0,move
410903.33533481986,5,-1,-1,52,0,move
410906.4188868674,5,-1,-1,51,0,move
410906.4188868674,5,3344,2,51,70,startLoading
410908.950151017,5,3344,2,52,70,move
410919.0994509184,5,3344,2,19,70,move
410919.2215122697,5,3344,2,20,70,move
410920.41065830714,5,3344,2,70,70,move
410920.41065830714,5,3344,2,70,70,deliver
410920.41065830714,5,3349,2,70,71,startLoading
410922.1326599518,5,3349,2,71,71,move
410922.1326599518,5,3349,2,71,71,deliver
410922.1326599518,5,-1,-1,71,0,fail
410971.43944486405,-1,3364,0,0,55,create
411174.94273966196,-1,3365,0,0,14,create
411181.12229795806,8,-1,-1,0,0,recover
411181.12229795806,8,1113,0,0,70,startLoading
411187.42598647677,8,1113,0,1,70,move
411191.9255396127,8,1113,0,2,70,move
411194.4793925469,8,1113,0,3,70,move
411201.19253630005,8,1113,0,4,70,move
411207.2361841106,7,-1,-1,0,0,recover
411207.2361841106,7,1115,0,0,42,startLoading
411208.83235344564,8,1113,0,47,70,move
411209.4614837667,4,-1,-1,0,0,recover
411209.4614837667,4,1120,0,0,55,startLoading
411212.6772947667,7,1115,0,42,42,move
411212.6772947667,7,1115,0,42,42,deliver
411216.93969988846,7,-1,-1,0,0,move
411216.93969988846,7,1121,0,0,20,startLoading
411221.30688442674,4,1120,0,1,55,move
411221.30688442674,4,1120,0,1,55,fakeFailure
411221.30688442674,7,1121,0,0,20,rescue
411222.93830575777,4,1120,0,2,55,move
411222.93830575777,4,1120,0,2,55,fail
411222.93830575777,4,1120,0,2,55,drop
411222.93830575777,4,-1,-1,2,0,help
411222.93830575777,7,1121,0,0,20,rescue
411222.93830575777,7,1121,0,0,20,drop
411223.9308373538,7,-1,-1,1,2,move
411223.9308373538,7,-1,-1,1,2,fail
411225.5680067269,8,1113,0,50,70,move
411231.0985201654,8,1113,0,51,70,move
411233.37853571825,8,1113,0,52,70,move
411244.35844076826,8,1113,0,19,70,move
411248.0400397915,8,1113,0,20,70,move
411252.38620720914,8,1113,0,70,70,move
411252.38620720914,8,1113,0,70,70,deliver
411256.85565800825,8,-1,-1,20,0,move
411263.3814556522,8,-1,-1,19,0,move
411268.8442032403,8,-1,-1,52,0,move
411271.2113494272,8,-1,-1,51,0,move
411272.1523323149,8,-1,-1,50,0,move
411272.1523323149,8,308,0,50,72,startLoading
411277.8332698449,8,308,0,51,72,move
411281.20194546424,8,308,0,52,72,move
411282.68673765124,8,308,0,19,72,move
411285.33373796387,8,308,0,20,72,move
411285.6660330273,8,308,0,70,72,move
411286.92351248895,8,308,0,71,72,move
411287.3246674639,8,308,0,72,72,move
411287.3246674639,8,308,0,72,72,deliver
411288.7139191816,8,-1,-1,71,0,move
411292.90094469336,8,-1,-1,70,0,move
411300.10897692584,8,-1,-1,20,0,move
411305.6527298021,8,-1,-1,19,0,move
411307.10134877404,8,-1,-1,52,0,move
411308.9223677539,8,-1,-1,51,0,move
411313.53917229926,8,-1,-1,50,0,move
411313.53917229926,8,-1,-1,50,0,fail
411337.0362827776,1,-1,-1,0,0,recover
411337.0362827776,1,1122,0,0,9,startLoading
411348.3234968903,1,1122,0,1,9,move
411348.3234968903,1,1122,0,1,9,fakeFailure
411349.9119225964,1,1122,0,2,9,move
411352.77238982543,1,1122,0,3,9,move
411358.01286415843,1,1122,0,4,9,move
411358.01286415843,1,1122,0,4,9,fail
411358.01286415843,1,1122,0,4,9,drop
411358.01286415843,1,-1,-1,4,0,help
411459.3938433375,0,-1,-1,0,0,recover
411459.3938433375,0,1124,0,0,12,startLoading
411471.33431841846,0,1124,0,1,12,move
411486.46875951247,5,-1,-1,0,0,recover
411486.46875951247,5,1126,0,0,50,startLoading
411487.4036078073,0,1124,0,2,12,move
411489.67448294605,0,1124,0,3,12,move
411489.67448294605,0,1124,0,3,12,fakeFailure
411489.67448294605,5,1126,0,0,50,rescue
411489.67448294605,5,1126,0,0,50,drop
411499.01647868933,0,1124,0,4,12,move
411499.01647868933,0,1124,0,4,12,fail
411499.01647868933,0,1124,0,4,12,drop
411499.01647868933,0,-1,-1,4,0,help
411499.01647868933,5,-1,-1,0,3,rescue
411510.71650012233,5,-1,-1,1,4,move
411510.71650012233,5,-1,-1,1,4,fail
411543.661878688,-1,3366,2,0,44,create
411630.1391864721,3,-1,-1,0,0,recover
411630.1391864721,3,3366,2,0,44,startLoading
411633.7737093587,3,3366,2,1,44,move
411633.7737093587,3,3366,2,1,44,fakeFailure
411640.9549864324,3,3366,2,44,44,move
411640.9549864324,3,3366,2,44,44,deliver
411640.9549864324,3,-1,-1,44,0,fakeFailure
411645.7739677319,3,-1,-1,1,0,move
411645.7739677319,3,598,0,1,65,startLoading
411645.7739677319,3,598,0,1,65,fakeFailure
411651.1650760707,3,598,0,2,65,move
411651.1650760707,3,598,0,2,65,fakeFailure
411652.17444810295,3,598,0,3,65,move
411652.17444810295,3,598,0,3,65,fakeFailure
411653.32748205884,3,598,0,4,65,move
411653.32748205884,3,598,0,4,65,fakeFailure
411653.74382854655,3,598,0,5,65,move
411653.74382854655,3,598,0,5,65,drop
411653.74382854655,3,3361,2,5,59,startLoading
411653.74382854655,3,3361,2,5,59,fakeFailure
411658.9030853221,3,3361,2,6,59,move
411658.9030853221,3,3361,2,6,59,fakeFailure
411664.43689158425,3,3361,2,7,59,move
411664.43689158425,3,3361,2,7,59,fakeFailure
411667.85968895775,3,3361,2,8,59,move
411671.69983668515,3,3361,2,9,59,move
411671.69983668515,3,3361,2,9,59,fakeFailure
411675.5424054118,3,3361,2,10,59,move
411675.5424054118,3,3361,2,10,59,fakeFailure
411680.2000368458,3,3361,2,11,59,move
411680.2000368458,3,3361,2,11,59,fakeFailure
411698.683833343,3,3361,2,12,59,move
411698.683833343,3,3361,2,12,59,fakeFailure
411703.87031465716,3,3361,2,59,59,move
411703.87031465716,3,3361,2,59,59,deliver
411704.4352008967,3,-1,-1,12,0,move
411705.05177136976,3,-1,-1,11,0,move
411705.05177136976,3,3248,2,11,15,startLoading
411705.05177136976,3,3248,2,11,15,fakeFailure
411716.6935616267,3,3248,2,12,15,move
411716.6935616267,3,3248,2,12,15,fakeFailure
411723.2589386759,3,3248,2,13,15,move
411723.2589386759,3,3248,2,13,15,fail
411723.2589386759,3,3248,2,13,15,drop
411723.2589386759,3,-1,-1,13,0,help
411733.6401933186,9,-1,-1,0,0,recover
411733.6401933186,9,1128,0,0,55,startLoading
411738.5235961743,9,1128,0,1,55,move
411742.7492034785,9,1128,0,2,55,move
411751.13404804596,9,1128,0,3,55,move
411752.5109869402,9,1128,0,4,55,move
411760.50070552767,9,1128,0,5,55,move
411760.50070552767,9,1128,0,5,55,fail
411760.50070552767,9,1128,0,5,55,drop
411760.50070552767,9,-1,-1,5,0,help
411925.8971195436,2,-1,-1,0,0,recover
411925.8971195436,2,1130,0,0,53,startLoading
411930.00309619785,2,1130,0,1,53,move
411930.00309619785,2,1130,0,1,53,fakeFailure
411936.0971595722,2,1130,0,2,53,move
411936.0971595722,2,1130,0,2,53,fakeFailure
411938.2300223623,2,1130,0,3,53,move
411938.2300223623,2,1130,0,3,53,fakeFailure
411940.3470150708,2,1130,0,4,53,move
411940.3470150708,2,1130,0,4,53,fail
411940.3470150708,2,1130,0,4,53,drop
411940.3470150708,2,-1,-1,4,0,help
412224.16239380534,-1,3367,0,0,35,create
412305.03264490515,7,-1,-1,0,0,recover
412305.03264490515,7,1138,0,0,52,startLoading
412313.1283598904,7,1138,0,1,52,move
412313.1283598904,7,1138,0,1,52,fail
412313.1283598904,7,1138,0,1,52,drop
412365.232174898,7,-1,-1,0,0,recover
412365.232174898,7,1140,0,0,54,startLoading
412370.33868217526,7,1140,0,1,54,move
412379.21338766447,7,1140,0,2,54,move
412380.1693895246,7,1140,0,3,54,move
412383.5889949337,7,1140,0,4,54,move
412385.4402887139,7,1140,0,5,54,move
412385.4402887139,7,1140,0,5,54,drop
412385.4402887139,7,2846,1,5,40,startLoading
412391.0082521996,7,2846,1,6,40,move
412392.3828608456,7,2846,1,7,40,move
412400.4196367782,7,2846,1,8,40,move
412404.0378070304,7,2846,1,9,40,move
412404.0378070304,7,2846,1,9,40,drop
412404.0378070304,7,3325,2,9,13,startLoading
412416.0888097875,7,3325,2,10,13,move
412416.3895180644,7,3325,2,11,13,move
412418.1910392964,7,3325,2,12,13,move
412430.60226668435,7,3325,2,13,13,move
412430.60226668435,7,3325,2,13,13,deliver
412430.60226668435,7,3248,2,13,15,startLoading
412436.80819084356,7,3248,2,14,15,move
412437.34541429003,7,3248,2,15,15,move
412437.34541429003,7,3248,2,15,15,deliver
412438.4966644926,7,-1,-1,14,0,move
412438.4966644926,7,3285,2,14,37,startLoading
412442.30236000335,7,3285,2,37,37,move
412442.30236000335,7,3285,2,37,37,deliver
412442.30236000335,7,-1,-1,37,0,fail
412468.15407414996,-1,3368,1,0,25,create
412488.38466987875,-1,3369,2,0,56,create
412606.1185153864,1,-1,-1,0,0,recover
412606.1185153864,1,3369,2,0,56,startLoading
412611.9649364881,1,3369,2,1,56,move
412615.01348779636,1,3369,2,2,56,move
412615.01348779636,1,3369,2,2,56,fakeFailure
412619.25820232223,1,3369,2,3,56,move
412619.25820232223,1,3369,2,3,56,fakeFailure
412629.43799091666,1,3369,2,4,56,move
412629.43799091666,1,3369,2,4,56,fakeFailure
412632.2681354186,1,3369,2,5,56,move
412632.2681354186,1,3369,2,5,56,fakeFailure
412645.2464605928,1,3369,2,6,56,move
412645.2464605928,1,3369,2,6,56,fakeFailure
412646.01509302476,1,3369,2,7,56,move
412646.01509302476,1,3369,2,7,56,fakeFailure
412654.6033405015,1,3369,2,8,56,move
412654.6033405015,1,3369,2,8,56,fakeFailure
412654.767019074,1,3369,2,9,56,move
412654.767019074,1,3369,2,9,56,fakeFailure
412665.38409274735,1,3369,2,56,56,move
412665.38409274735,1,3369,2,56,56,deliver
412665.38409274735,1,-1,-1,56,0,fail
412839.3971267272,-1,3370,0,0,39,create
413092.3576541912,-1,3371,0,0,64,create
413153.8155962465,8,-1,-1,0,0,recover
413153.8155962465,8,3368,1,0,25,startLoading
413164.45854376606,8,3368,1,1,25,move
413166.69149324374,8,3368,1,2,25,move
413167.77786540793,8,3368,1,25,25,move
413167.77786540793,8,3368,1,25,25,deliver
413173.5143199792,-1,3372,2,0,33,create
413178.9317100199,8,-1,-1,2,0,move
413178.9317100199,8,317,0,2,5,startLoading
413182.5903682706,-1,3373,2,0,14,create
413185.14469330537,8,317,0,3,5,move
413186.22612343164,8,317,0,4,5,move
413193.4709136135,8,317,0,5,5,move
413193.4709136135,8,317,0,5,5,deliver
413193.4709136135,8,-1,-1,5,0,fail
413390.9496995088,-1,3374,0,0,63,create
413596.01041745226,-1,3375,1,0,5,create
413623.4506183535,7,-1,-1,0,0,recover
413623.4506183535,7,3372,2,0,33,startLoading
413631.50717642665,7,3372,2,1,33,move
413645.4168444903,7,3372,2,2,33,move
413646.83040123107,7,3372,2,3,33,move
413655.53891654575,7,3372,2,4,33,move
413655.7391943807,7,3372,2,5,33,move
413656.816503415,7,3372,2,6,33,move
413658.1952603938,7,3372,2,7,33,move
413660.96278690523,7,3372,2,8,33,move
413662.49142104806,7,3372,2,9,33,move
413664.4720312883,7,3372,2,10,33,move
413665.56011670904,7,3372,2,33,33,move
413665.56011670904,7,3372,2,33,33,deliver
413669.28366513865,7,-1,-1,10,0,move
413669.28366513865,7,2901,1,10,17,startLoading
413673.3676384547,7,2901,1,11,17,move
413673.3676384547,7,2901,1,11,17,drop
413673.3676384547,7,3282,2,11,60,startLoading
413680.40022049024,7,3282,2,12,60,move
413685.90709644696,7,3282,2,59,60,move
413688.1644464723,7,3282,2,60,60,move
413688.1644464723,7,3282,2,60,60,deliver
413688.3607115105,7,-1,-1,59,0,move
413689.66654851666,7,-1,-1,12,0,move
413705.6989043485,7,-1,-1,11,0,move
413705.6989043485,7,3331,2,11,41,startLoading
413709.10541704023,7,3331,2,12,41,move
413717.34603231255,7,3331,2,13,41,move
413717.34603231255,7,3331,2,13,41,fail
413717.34603231255,7,3331,2,13,41,drop
413717.34603231255,7,-1,-1,13,0,help
413734.44709986396,-1,3376,2,0,51,create
413815.979750801,-1,3377,2,0,50,create
413903.0975300736,-1,3378,0,0,40,create
413905.5794114297,-1,3379,2,0,31,create
413967.0896957689,-1,3380,0,0,62,create
414056.7650890435,3,-1,-1,0,0,recover
414056.7650890435,3,3373,2,0,14,startLoading
414064.45195995696,3,3373,2,1,14,move
414064.45195995696,3,3373,2,1,14,fakeFailure
414069.2289891361,3,3373,2,2,14,move
414069.2289891361,3,3373,2,2,14,fakeFailure
414073.5145143297,-1,3381,2,0,47,create
414083.5325183907,3,3373,2,3,14,move
414084.59264729806,3,3373,2,4,14,move
414084.59264729806,3,3373,2,4,14,fakeFailure
414087.07561602676,3,3373,2,5,14,move
414087.07561602676,3,3373,2,5,14,fakeFailure
414094.22637923807,3,3373,2,6,14,move
414094.22637923807,3,3373,2,6,14,fakeFailure
414100.6866250087,-1,3382,2,0,48,create
414111.53380187706,3,3373,2,7,14,move
414111.53380187706,3,3373,2,7,14,fakeFailure
414119.87358468515,3,3373,2,8,14,move
414119.87358468515,3,3373,2,8,14,fakeFailure
414122.75057421956,3,3373,2,9,14,move
414122.75057421956,3,3373,2,9,14,fakeFailure
414126.884579333,3,3373,2,10,14,move
414126.884579333,3,3373,2,10,14,fakeFailure
414128.93368666264,3,3373,2,11,14,move
414128.93368666264,3,3373,2,11,14,fakeFailure
414143.26169634686,3,3373,2,12,14,move
414143.26169634686,3,3373,2,12,14,fail
414143.26169634686,3,3373,2,12,14,drop
414158.6260566606,-1,3383,0,0,61,create
414181.5862878213,-1,3384,0,0,30,create
414247.03226746904,-1,3385,2,0,40,create
414280.6679091492,-1,3386,0,0,66,create
414323.5677674144,8,-1,-1,0,0,recover
414323.5677674144,8,3376,2,0,51,startLoading
414330.94855301845,-1,3387,0,0,57,create
414352.2514445139,8,3376,2,1,51,move
414362.7324932226,8,3376,2,2,51,move
414363.7209055608,8,3376,2,3,51,move
414364.44721644896,8,3376,2,4,51,move
414366.7700355586,8,3376,2,47,51,move
414366.8893287432,8,3376,2,50,51,move
414368.5456457944,8,3376,2,51,51,move
414368.5456457944,8,3376,2,51,51,deliver
414372.621143848,8,-1,-1,50,0,move
414372.621143848,8,-1,-1,50,0,fail
414378.69591092505,-1,3388,0,0,48,create
414416.75902726885,-1,3389,0,0,69,create
414533.01260017796,-1,3390,2,0,56,create
414809.3600973857,8,-1,-1,0,0,recover
414809.3600973857,8,3377,2,0,50,startLoading
414818.5319808804,8,3377,2,1,50,move
414825.4875307438,8,3377,2,2,50,move
414838.8966727238,8,3377,2,3,50,move
414838.8966727238,8,3377,2,3,50,fail
414838.8966727238,8,3377,2,3,50,drop
414873.23190461035,-1,3391,0,0,55,create
414911.2623017407,-1,3392,0,0,6,create
415035.74129707454,3,-1,-1,0,0,recover
415035.74129707454,3,3379,2,0,31,startLoading
415041.602696899,3,3379,2,1,31,move
415041.602696899,3,3379,2,1,31,fakeFailure
415042.34912893194,3,3379,2,2,31,move
415042.34912893194,3,3379,2,2,31,fakeFailure
415042.47643424384,3,3379,2,3,31,move
415042.47643424384,3,3379,2,3,31,fakeFailure
415043.9076917977,3,3379,2,4,31,move
415043.9076917977,3,3379,2,4,31,fakeFailure
415049.7873281554,3,3379,2,5,31,move
415049.7873281554,3,3379,2,5,31,fakeFailure
415053.4158262922,3,3379,2,6,31,move
415053.4158262922,3,3379,2,6,31,fakeFailure
415057.4295355886,3,3379,2,7,31,move
415057.4295355886,3,3379,2,7,31,fakeFailure
415070.78797852976,3,3379,2,8,31,move
415070.78797852976,3,3379,2,8,31,fakeFailure
415071.7225714008,3,3379,2,31,31,move
415071.7225714008,3,3379,2,31,31,deliver
415071.7225714008,3,-1,-1,31,0,fakeFailure
415074.74143144797,3,-1,-1,8,0,move
415074.74143144797,3,3270,1,8,57,startLoading
415074.74143144797,3,3270,1,8,57,fakeFailure
415085.2726657061,3,3270,1,9,57,move
415085.2726657061,3,3270,1,9,57,fail
415085.2726657061,3,3270,1,9,57,drop
415085.2726657061,3,-1,-1,9,0,help
415125.6818580814,-1,3393,2,0,67,create
415132.8222908131,7,-1,-1,0,0,recover
415132.8222908131,7,3381,2,0,47,startLoading
415138.89197143796,7,3381,2,1,47,move
415138.89197143796,7,3381,2,1,47,fail
415138.89197143796,7,3381,2,1,47,drop
415138.89197143796,7,-1,-1,1,0,help
415261.87926106824,-1,3394,0,0,27,create
415306.06399412634,-1,3395,0,0,19,create
415513.60266843217,-1,3396,0,0,21,create
415595.9234843689,-1,3397,0,0,51,create
415700.94747255114,-1,3398,2,0,64,create
